Data pr.;Fartøy ID;Registreringsmerke;Tillatelse (kode);Tillatelse;Tillatelse ID;Tillatelse gjelder fra dato;Tillatelse gjelder til dato;Linjenummer;Linjenummer - beskrivelse;Kvotestørrelse/Hjemmelslengde;Kvotestr/Hjl gjelder fra dato;Kvotestr/Hjl gjelder til dato;
31.12.2025;2021117417;TF0002I;D36;Strukturkv. Torsketrål;2006031551;44298;46212.42396990741;1;Fakt.Torsk;0.35;45726;46212.42396990741
31.12.2025;2021117417;TF0002I;D36;Strukturkv. Torsketrål;2006031551;44298;46212.42396990741;2;Fakt.Hyse;0.35;45726;46212.42396990741
31.12.2025;2021117417;TF0002I;D36;Strukturkv. Torsketrål;2006031551;44298;46212.42396990741;3;Fakt.Sei Nord;0.57999999999999996;45726;46212.42396990741
31.12.2025;2001016401;F 0014H;D36;Strukturkv. Torsketrål;2006031568;43567;46212.42396990741;1;Fakt.Torsk;0.34;43567;46212.42396990741
31.12.2025;2001016401;F 0014H;D36;Strukturkv. Torsketrål;2006031568;43567;46212.42396990741;2;Fakt.Hyse;0.34;43567;46212.42396990741
31.12.2025;2001016401;F 0014H;D36;Strukturkv. Torsketrål;2006031569;43567;46212.42396990741;1;Fakt.Torsk;0.33;43567;46212.42396990741
31.12.2025;2025125958;TR0011IF;D33;Strukturkvoteordning - Kystflåten;2006030772;45733;46212.42396990741;4;Fakt.Sei Nord,Seinot;1.2;45733;46212.42396990741
31.12.2025;2001016401;F 0014H;D36;Strukturkv. Torsketrål;2006031569;43567;46212.42396990741;2;Fakt.Hyse;0.33;43567;46212.42396990741
31.12.2025;2001016401;F 0014H;D36;Strukturkv. Torsketrål;2006031569;43567;46212.42396990741;3;Fakt.Sei Nord;0.33;43567;46212.42396990741
31.12.2025;1995005068;F 0038H;D36;Strukturkv. Torsketrål;2006031570;42013;46212.42396990741;1;Fakt.Torsk;0.33;42500;46212.42396990741
31.12.2025;1995005068;F 0038H;D36;Strukturkv. Torsketrål;2006031570;42013;46212.42396990741;2;Fakt.Hyse;0.33;42500;46212.42396990741
31.12.2025;1995005068;F 0038H;D36;Strukturkv. Torsketrål;2006031570;42013;46212.42396990741;3;Fakt.Sei Nord;0.33;42500;46212.42396990741
31.12.2025;2021119797;TF0020T;D36;Strukturkv. Torsketrål;2006029750;44594;46212.42396990741;1;Fakt.Torsk;0.35;44594;46212.42396990741
31.12.2025;2021119797;TF0020T;D36;Strukturkv. Torsketrål;2006029750;44594;46212.42396990741;2;Fakt.Hyse;0.35;44594;46212.42396990741
31.12.2025;1999000863;M 0167G;D33;Strukturkvoteordning - Kystflåten;2006029928;45750;46212.42396990741;7;Fakt.Reke Sør;0.4;45750;46212.42396990741
31.12.2025;1998013079;VT0003L;D33;Strukturkvoteordning - Kystflåten;2006029929;44694;46212.42396990741;7;Fakt.Reke Sør;0.4;44788;46212.42396990741
31.12.2025;2001015241;F 0066BD;D33;Strukturkvoteordning - Kystflåten;2008034947;44210;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.1632;44210;46212.42396990741
31.12.2025;2001015241;F 0066BD;D33;Strukturkvoteordning - Kystflåten;2008034947;44210;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.1638999999999999;44210;46212.42396990741
31.12.2025;1998007373;N 0240B;D33;Strukturkvoteordning - Kystflåten;2008035075;39469;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;43467;46212.42396990741
31.12.2025;1998007373;N 0240B;D33;Strukturkvoteordning - Kystflåten;2008035075;39469;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;43467;46212.42396990741
31.12.2025;1998007373;N 0240B;D33;Strukturkvoteordning - Kystflåten;2008035075;39469;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;43467;46212.42396990741
31.12.2025;2001015241;F 0066BD;D33;Strukturkvoteordning - Kystflåten;2008035079;44210;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;3.0388999999999999;44210;46212.42396990741
31.12.2025;2001015241;F 0066BD;D33;Strukturkvoteordning - Kystflåten;2008035079;44210;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;4.3891999999999998;44210;46212.42396990741
31.12.2025;2001015241;F 0066BD;D33;Strukturkvoteordning - Kystflåten;2008035079;44210;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;4.3792999999999997;44210;46212.42396990741
31.12.2025;2020115644;TF0100BD;D33;Strukturkvoteordning - Kystflåten;2008035832;44586;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;44929;46212.42396990741
31.12.2025;2020115644;TF0100BD;D33;Strukturkvoteordning - Kystflåten;2008035832;44586;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;44929;46212.42396990741
31.12.2025;2020115644;TF0100BD;D33;Strukturkvoteordning - Kystflåten;2008035832;44586;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;44929;46212.42396990741
31.12.2025;2017075853;N 0140VV;D33;Strukturkvoteordning - Kystflåten;2008035080;45210;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;45210;46212.42396990741
31.12.2025;2017075853;N 0140VV;D33;Strukturkvoteordning - Kystflåten;2008035080;45210;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;45210;46212.42396990741
31.12.2025;2020113213;N 0064V;D33;Strukturkvoteordning - Kystflåten;2008035083;45251;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;5.2161;44735;46212.42396990741
31.12.2025;2020113213;N 0064V;D33;Strukturkvoteordning - Kystflåten;2008035083;45251;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;7.2843999999999998;44735;46212.42396990741
31.12.2025;2020113213;N 0064V;D33;Strukturkvoteordning - Kystflåten;2008035083;45251;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;5.2027999999999999;44735;46212.42396990741
31.12.2025;2009047049;VL0050G;D33;Strukturkvoteordning - Kystflåten;2008035092;45265;46212.42396990741;8;Fakt.NVG-Sild;6.7839999999999998;45265;46212.42396990741
31.12.2025;2017075853;N 0140VV;D33;Strukturkvoteordning - Kystflåten;2008035080;45210;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;45210;46212.42396990741
31.12.2025;2022121977;M 0039HØ;D33;Strukturkvoteordning - Kystflåten;2008035293;45307;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;45819;46212.42396990741
31.12.2025;2022121977;M 0039HØ;D33;Strukturkvoteordning - Kystflåten;2008035293;45307;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;45819;46212.42396990741
31.12.2025;2022121977;M 0039HØ;D33;Strukturkvoteordning - Kystflåten;2008035293;45307;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;45819;46212.42396990741
31.12.2025;1999001435;M 0002S;D33;Strukturkvoteordning - Kystflåten;2008035296;39472;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;43467;46212.42396990741
31.12.2025;1999001435;M 0002S;D33;Strukturkvoteordning - Kystflåten;2008035296;39472;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;43467;46212.42396990741
31.12.2025;1999001435;M 0002S;D33;Strukturkvoteordning - Kystflåten;2008035296;39472;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;43467;46212.42396990741
31.12.2025;2001014242;T 0014K;D33;Strukturkvoteordning - Kystflåten;2008035476;42832;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;43467;46212.42396990741
31.12.2025;2001014242;T 0014K;D33;Strukturkvoteordning - Kystflåten;2008035476;42832;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;43467;46212.42396990741
31.12.2025;2001014242;T 0014K;D33;Strukturkvoteordning - Kystflåten;2008035476;42832;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;43467;46212.42396990741
31.12.2025;2013062455;H 0004AV;D37;Strukturkv. Ringnot>90 fot;2007033590;41502;46212.42396990741;1;Faktor (tonn);67.78;41502;46212.42396990741
31.12.2025;2013062455;H 0004AV;D37;Strukturkv. Ringnot>90 fot;2007033591;41502;46212.42396990741;1;Faktor (tonn);17.22;41502;46212.42396990741
31.12.2025;2004030126;H 0069S;D37;Strukturkv. Ringnot>90 fot;2007033596;39330;46212.42396990741;1;Faktor (tonn);48.8;39330;46212.42396990741
31.12.2025;2004030126;H 0069S;D37;Strukturkv. Ringnot>90 fot;2007033597;39330;46212.42396990741;1;Faktor (tonn);12.4;39330;46212.42396990741
31.12.2025;2024125278;VL0024AV;D37;Strukturkv. Ringnot>90 fot;2007033598;45461;46212.42396990741;1;Faktor (tonn);44.56;45461;46212.42396990741
31.12.2025;2024125278;VL0024AV;D37;Strukturkv. Ringnot>90 fot;2007033599;45461;46212.42396990741;1;Faktor (tonn);11.339;45461;46212.42396990741
31.12.2025;1998003078;H 0026AV;D37;Strukturkv. Ringnot>90 fot;2007033600;39330;46212.42396990741;1;Faktor (tonn);43.9;39330;46212.42396990741
31.12.2025;1998003078;H 0026AV;D37;Strukturkv. Ringnot>90 fot;2007033601;39330;46212.42396990741;1;Faktor (tonn);11.154;39330;46212.42396990741
31.12.2025;2020112733;VL0264AV;D37;Strukturkv. Ringnot>90 fot;2007033602;43866;46212.42396990741;1;Faktor (tonn);47.08;43866;46212.42396990741
31.12.2025;2020112733;VL0264AV;D37;Strukturkv. Ringnot>90 fot;2007033603;43866;46212.42396990741;1;Faktor (tonn);11.961;43866;46212.42396990741
31.12.2025;1999001431;F 0010B;D33;Strukturkvoteordning - Kystflåten;2008035229;39471;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.4745999999999999;43467;46212.42396990741
31.12.2025;1999001431;F 0010B;D33;Strukturkvoteordning - Kystflåten;2008035229;39471;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;5.5179;43467;46212.42396990741
31.12.2025;1999001431;F 0010B;D33;Strukturkvoteordning - Kystflåten;2008035229;39471;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.4836;43467;46212.42396990741
31.12.2025;2003023485;TR0030ND;D33;Strukturkvoteordning - Kystflåten;2008034727;44901;46212.42396990741;10;Fakt.Makrell,Notfart.13-21,35m;3.9822000000000002;44901;46212.42396990741
31.12.2025;2017100773;NT0300V;D33;Strukturkvoteordning - Kystflåten;2008034728;43088;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;2.5550000000000002;43467;46212.42396990741
31.12.2025;2017100773;NT0300V;D33;Strukturkvoteordning - Kystflåten;2008034728;43088;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;2.4588999999999999;43467;46212.42396990741
31.12.2025;2017100773;NT0300V;D33;Strukturkvoteordning - Kystflåten;2008034728;43088;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;2.4638;43467;46212.42396990741
31.12.2025;2000013517;SF0246A;D33;Strukturkvoteordning - Kystflåten;2008034729;45460;46212.42396990741;4;Fakt.Sei Nord,Seinot;0.8;45460;46212.42396990741
31.12.2025;2019109399;N 0400V;D33;Strukturkvoteordning - Kystflåten;2008034889;45002;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;8.6232000000000006;45695;46212.42396990741
31.12.2025;2019109399;N 0400V;D33;Strukturkvoteordning - Kystflåten;2008034889;45002;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;4.1138000000000003;45695;46212.42396990741
31.12.2025;2019109399;N 0400V;D33;Strukturkvoteordning - Kystflåten;2008034889;45002;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;4.0446;45695;46212.42396990741
31.12.2025;2020114614;VL0035ØN;D14;NVG-Kystfartøygruppen;2007031885;44705;46212.42396990741;1;Hj.lengde NVG-sild;10.24;44705;46212.42396990741
31.12.2025;2020114614;VL0035ØN;D14;NVG-Kystfartøygruppen;2007031885;44705;46212.42396990741;2;Fakt.NVG-Sild;4.59;44705;46212.42396990741
31.12.2025;1999004390;F 0095H;D33;Strukturkvoteordning - Kystflåten;2008034987;42151;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;43467;46212.42396990741
31.12.2025;1999004390;F 0095H;D33;Strukturkvoteordning - Kystflåten;2008034987;42151;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;43467;46212.42396990741
31.12.2025;1999004390;F 0095H;D33;Strukturkvoteordning - Kystflåten;2008034987;42151;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;43467;46212.42396990741
31.12.2025;2006036986;N 0050Ø;D33;Strukturkvoteordning - Kystflåten;2008035548;43572;46212.42396990741;8;Fakt.NVG-Sild;5.8;44511;46212.42396990741
31.12.2025;2017076073;F 0050H;D33;Strukturkvoteordning - Kystflåten;2008035549;42802;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;3.6737000000000002;43467;46212.42396990741
31.12.2025;2017076073;F 0050H;D33;Strukturkvoteordning - Kystflåten;2008035549;42802;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;3.5371999999999999;43467;46212.42396990741
31.12.2025;2017076073;F 0050H;D33;Strukturkvoteordning - Kystflåten;2008035549;42802;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;3.5384000000000002;43467;46212.42396990741
31.12.2025;1999000568;M 0350SM;D33;Strukturkvoteordning - Kystflåten;2008035649;39948;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;5.0875000000000004;45653;46212.42396990741
31.12.2025;1999000568;M 0350SM;D33;Strukturkvoteordning - Kystflåten;2008035649;39948;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;7.2843999999999998;45653;46212.42396990741
31.12.2025;1999000568;M 0350SM;D33;Strukturkvoteordning - Kystflåten;2008035649;39948;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;5.2027999999999999;45653;46212.42396990741
31.12.2025;2019109373;M 0125H;D37;Strukturkv. Ringnot>90 fot;2008035708;43530;46212.42396990741;1;Faktor (tonn);65.274299999999997;43530;46212.42396990741
31.12.2025;2015071414;M 0625H;D37;Strukturkv. Ringnot>90 fot;2008035709;42306;46212.42396990741;1;Faktor (tonn);65.6845;42306;46212.42396990741
31.12.2025;2019112433;M 0189A;D37;Strukturkv. Ringnot>90 fot;2008035710;43812;46212.42396990741;1;Faktor (tonn);68.853399999999993;43812;46212.42396990741
31.12.2025;2025126241;VL0024KI;D37;Strukturkv. Ringnot>90 fot;2008035711;45849;46212.42396990741;1;Faktor (tonn);21.4129;45849;46212.42396990741
31.12.2025;1999009719;ST0010B;D33;Strukturkvoteordning - Kystflåten;2008034768;42531;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;43467;46212.42396990741
31.12.2025;1999009719;ST0010B;D33;Strukturkvoteordning - Kystflåten;2008034768;42531;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;43467;46212.42396990741
31.12.2025;1999009719;ST0010B;D33;Strukturkvoteordning - Kystflåten;2008034768;42531;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;43467;46212.42396990741
31.12.2025;2013063672;N 0100SO;D36;Strukturkv. Torsketrål;2007034249;42878;46212.42396990741;1;Fakt.Torsk;1;43091;46212.42396990741
31.12.2025;2013063672;N 0100SO;D36;Strukturkv. Torsketrål;2007034249;42878;46212.42396990741;2;Fakt.Hyse;1;43091;46212.42396990741
31.12.2025;2013063672;N 0100SO;D36;Strukturkv. Torsketrål;2007034249;42878;46212.42396990741;3;Fakt.Sei Nord;0.68;43091;46212.42396990741
31.12.2025;2011054408;N 0010H;D36;Strukturkv. Torsketrål;2007034250;43663;46212.42396990741;3;Fakt.Sei Nord;0.32;43663;46212.42396990741
31.12.2025;2017077414;T 0097K;D33;Strukturkvoteordning - Kystflåten;2008034927;42858;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;44917;46212.42396990741
31.12.2025;2017077414;T 0097K;D33;Strukturkvoteordning - Kystflåten;2008034927;42858;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;44917;46212.42396990741
31.12.2025;2017077414;T 0097K;D33;Strukturkvoteordning - Kystflåten;2008034927;42858;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;44917;46212.42396990741
31.12.2025;2000013802;N 0014Ø;D33;Strukturkvoteordning - Kystflåten;2008036047;43524;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;44553;46212.42396990741
31.12.2025;2000013802;N 0014Ø;D33;Strukturkvoteordning - Kystflåten;2008036047;43524;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;44553;46212.42396990741
31.12.2025;2000013802;N 0014Ø;D33;Strukturkvoteordning - Kystflåten;2008036047;43524;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;44553;46212.42396990741
31.12.2025;2010052588;N 0220Ø;D33;Strukturkvoteordning - Kystflåten;2008036067;43980;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;5.2161;43839;46212.42396990741
31.12.2025;2010052588;N 0220Ø;D33;Strukturkvoteordning - Kystflåten;2008036067;43980;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;7.2843999999999998;43839;46212.42396990741
31.12.2025;2010052588;N 0220Ø;D33;Strukturkvoteordning - Kystflåten;2008036067;43980;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;5.2027999999999999;43839;46212.42396990741
31.12.2025;1999003712;M 0012G;D40;Strukturkv. Konv.fartøy >=28 m;2008036069;45939;46212.42396990741;1;Fakt.Torsk;0.58740000000000003;45939;46212.42396990741
31.12.2025;1999003712;M 0012G;D40;Strukturkv. Konv.fartøy >=28 m;2008036069;45939;46212.42396990741;2;Fakt.Hyse;0.125;45939;46212.42396990741
31.12.2025;1997004871;M 0091G;D40;Strukturkv. Konv.fartøy >=28 m;2008036070;45744;46212.42396990741;1;Fakt.Torsk;0.60409999999999997;45989;46212.42396990741
31.12.2025;1997004871;M 0091G;D40;Strukturkv. Konv.fartøy >=28 m;2008036070;45744;46212.42396990741;2;Fakt.Hyse;0.28310000000000002;45989;46212.42396990741
31.12.2025;2021120137;VL0101AV;D40;Strukturkv. Konv.fartøy >=28 m;2008036088;44550;46212.42396990741;1;Fakt.Torsk;8.4099999999999994E-2;45114;46212.42396990741
31.12.2025;2018106873;M 0104H;D40;Strukturkv. Konv.fartøy >=28 m;2008036089;43382;46212.42396990741;2;Fakt.Hyse;0.48849999999999999;43382;46212.42396990741
31.12.2025;1999003712;M 0012G;D40;Strukturkv. Konv.fartøy >=28 m;2008036090;45939;46212.42396990741;1;Fakt.Torsk;0.48060000000000003;45939;46212.42396990741
31.12.2025;1999003712;M 0012G;D40;Strukturkv. Konv.fartøy >=28 m;2008036090;45939;46212.42396990741;2;Fakt.Hyse;0.125;45939;46212.42396990741
31.12.2025;1997004871;M 0091G;D40;Strukturkv. Konv.fartøy >=28 m;2008036091;45744;46212.42396990741;1;Fakt.Torsk;0.30430000000000001;45989;46212.42396990741
31.12.2025;2021120137;VL0101AV;D40;Strukturkv. Konv.fartøy >=28 m;2008036092;44550;46212.42396990741;1;Fakt.Torsk;7.2499999999999995E-2;45114;46212.42396990741
31.12.2025;2018106873;M 0104H;D40;Strukturkv. Konv.fartøy >=28 m;2008036093;43382;46212.42396990741;2;Fakt.Hyse;0.4884;43382;46212.42396990741
31.12.2025;1996005224;TF0037SE;D33;Strukturkvoteordning - Kystflåten;2008036094;45665;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;45665;46212.42396990741
31.12.2025;1996005224;TF0037SE;D33;Strukturkvoteordning - Kystflåten;2008036094;45665;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;45665;46212.42396990741
31.12.2025;1995009266;T 0009K;D33;Strukturkvoteordning - Kystflåten;2008034714;39450;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;4.1830999999999996;43467;46212.42396990741
31.12.2025;1995009266;T 0009K;D33;Strukturkvoteordning - Kystflåten;2008034714;39450;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.3391;43467;46212.42396990741
31.12.2025;1995009266;T 0009K;D33;Strukturkvoteordning - Kystflåten;2008034714;39450;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;4.0277000000000003;43467;46212.42396990741
31.12.2025;2021117337;N 9004Ø;D33;Strukturkvoteordning - Kystflåten;2008034821;44293;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;5.8064999999999998;44293;46212.42396990741
31.12.2025;2021117337;N 9004Ø;D33;Strukturkvoteordning - Kystflåten;2008034821;44293;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.8210999999999999;44293;46212.42396990741
31.12.2025;2021117337;N 9004Ø;D33;Strukturkvoteordning - Kystflåten;2008034821;44293;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;5.8013000000000003;44293;46212.42396990741
31.12.2025;2003020925;N 0108V;D33;Strukturkvoteordning - Kystflåten;2008034851;44585;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;3.2027999999999999;44585;46212.42396990741
31.12.2025;2003020925;N 0108V;D33;Strukturkvoteordning - Kystflåten;2008034851;44585;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;3.6423000000000001;44585;46212.42396990741
31.12.2025;2003020925;N 0108V;D33;Strukturkvoteordning - Kystflåten;2008034851;44585;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;3.1999;44585;46212.42396990741
31.12.2025;2018102573;N 0300V;D33;Strukturkvoteordning - Kystflåten;2008035427;44202;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;45274;46212.42396990741
31.12.2025;2018102573;N 0300V;D33;Strukturkvoteordning - Kystflåten;2008035427;44202;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;45274;46212.42396990741
31.12.2025;2018102573;N 0300V;D33;Strukturkvoteordning - Kystflåten;2008035427;44202;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;45274;46212.42396990741
31.12.2025;2019109373;M 0125H;D37;Strukturkv. Ringnot>90 fot;2008035714;43530;46212.42396990741;1;Faktor (tonn);14.2882;43530;46212.42396990741
31.12.2025;2015071414;M 0625H;D37;Strukturkv. Ringnot>90 fot;2008035715;42306;46212.42396990741;1;Faktor (tonn);14.378;42306;46212.42396990741
31.12.2025;2019112433;M 0189A;D37;Strukturkv. Ringnot>90 fot;2008035716;43812;46212.42396990741;1;Faktor (tonn);15.0716;43812;46212.42396990741
31.12.2025;2025126241;VL0024KI;D37;Strukturkv. Ringnot>90 fot;2008035717;45849;46212.42396990741;1;Faktor (tonn);4.6871;45849;46212.42396990741
31.12.2025;1993006750;N 0033VV;D33;Strukturkvoteordning - Kystflåten;2008035727;45112;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;3.0308999999999999;45714;46212.42396990741
31.12.2025;1993006750;N 0033VV;D33;Strukturkvoteordning - Kystflåten;2008035727;45112;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;2.9138999999999999;45714;46212.42396990741
31.12.2025;1993006750;N 0033VV;D33;Strukturkvoteordning - Kystflåten;2008035727;45112;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;2.9268000000000001;45714;46212.42396990741
31.12.2025;2001015162;TR0031ND;D33;Strukturkvoteordning - Kystflåten;2008035728;45611;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;45611;46212.42396990741
31.12.2025;2001015162;TR0031ND;D33;Strukturkvoteordning - Kystflåten;2008035728;45611;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;45611;46212.42396990741
31.12.2025;2001015162;TR0031ND;D33;Strukturkvoteordning - Kystflåten;2008035728;45611;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;45611;46212.42396990741
31.12.2025;2009047049;VL0050G;D33;Strukturkvoteordning - Kystflåten;2008035230;45265;46212.42396990741;8;Fakt.NVG-Sild;7.5119999999999996;45265;46212.42396990741
31.12.2025;1996005032;N 0006SF;D33;Strukturkvoteordning - Kystflåten;2008035290;39472;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;43467;46212.42396990741
31.12.2025;1996005032;N 0006SF;D33;Strukturkvoteordning - Kystflåten;2008035290;39472;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;43467;46212.42396990741
31.12.2025;1996005032;N 0006SF;D33;Strukturkvoteordning - Kystflåten;2008035290;39472;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;43467;46212.42396990741
31.12.2025;2000013891;N 0052Ø;D33;Strukturkvoteordning - Kystflåten;2008035291;44256;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.6766000000000001;45513;46212.42396990741
31.12.2025;2000013891;N 0052Ø;D33;Strukturkvoteordning - Kystflåten;2008035291;44256;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;2.2858000000000001;45513;46212.42396990741
31.12.2025;2000013891;N 0052Ø;D33;Strukturkvoteordning - Kystflåten;2008035291;44256;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;2.3626;45513;46212.42396990741
31.12.2025;2000013891;N 0052Ø;D33;Strukturkvoteordning - Kystflåten;2008035292;44256;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;2.5550000000000002;45513;46212.42396990741
31.12.2025;2000013891;N 0052Ø;D33;Strukturkvoteordning - Kystflåten;2008035292;44256;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;2.4588999999999999;45513;46212.42396990741
31.12.2025;2000013891;N 0052Ø;D33;Strukturkvoteordning - Kystflåten;2008035292;44256;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;2.4638;45513;46212.42396990741
31.12.2025;2023124539;N 0172VV;D33;Strukturkvoteordning - Kystflåten;2008035870;45201;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;45201;46212.42396990741
31.12.2025;2023124539;N 0172VV;D33;Strukturkvoteordning - Kystflåten;2008035870;45201;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;45201;46212.42396990741
31.12.2025;2023124539;N 0172VV;D33;Strukturkvoteordning - Kystflåten;2008035870;45201;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;45201;46212.42396990741
31.12.2025;2015070653;N 0040MS;D33;Strukturkvoteordning - Kystflåten;2008035888;44483;46212.42396990741;1;Fakt.Torsk Nord,Konv.redskap;1.8776999999999999;44483;46212.42396990741
31.12.2025;2015070653;N 0040MS;D33;Strukturkvoteordning - Kystflåten;2008035888;44483;46212.42396990741;2;Fakt.Hyse Nord,Konv.redskap;1.9237;44483;46212.42396990741
31.12.2025;2015070653;N 0040MS;D33;Strukturkvoteordning - Kystflåten;2008035888;44483;46212.42396990741;3;Fakt.Sei Nord,Konv.redskap;1.9328000000000001;44483;46212.42396990741
31.12.2025;2003021026;H 0388B;D39;Strukturkv.Pelagisk trål;2008035911;43728;46212.42396990741;1;Faktor Makrell;78.72;44187;46212.42396990741
31.12.2025;2003021026;H 0388B;D39;Strukturkv.Pelagisk trål;2008035911;43728;46212.42396990741;2;Faktor NVG-sild;78.73;44187;46212.42396990741
31.12.2025;2003021026;H 0388B;D39;Strukturkv.Pelagisk trål;2008035911;43728;46212.42396990741;3;Faktor Nordsjøsild;78.72;44187;46212.42396990741
